LINE,EAST,NRTH,Bx,By,Bz,Bm
         20,900.000000,560.000000,6.998411,-2.029031,0.293700,-3.643367
         20,900.000000,540.000000,7.037013,-2.317405,0.338157,-3.929718
         20,900.000000,520.000000,7.057797,-2.617832,0.387056,-4.224200
         20,900.000000,500.000000,7.059132,-2.929594,0.440638,-4.525846
         20,900.000000,480.000000,7.039390,-3.251795,0.499129,-4.833527
         20,900.000000,460.000000,6.996969,-3.583352,0.562736,-5.145941
         20,900.000000,440.000000,6.930316,-3.922987,0.631647,-5.461612
         20,900.000000,420.000000,6.837955,-4.269220,0.706016,-5.778893
         20,900.000000,400.000000,6.718512,-4.620371,0.785966,-6.095965
         20,900.000000,380.000000,6.570749,-4.974561,0.871578,-6.410849
         20,900.000000,360.000000,6.393596,-5.329717,0.962886,-6.721413
         20,900.000000,340.000000,6.186176,-5.683584,1.059874,-7.025392
         20,900.000000,320.000000,5.947843,-6.033739,1.162464,-7.320403
         20,900.000000,300.000000,5.678209,-6.377617,1.270518,-7.603972
         20,900.000000,280.000000,5.377173,-6.712530,1.383829,-7.873564
         20,900.000000,260.000000,5.044946,-7.035700,1.502120,-8.126613
         20,900.000000,240.000000,4.682070,-7.344298,1.625039,-8.360560
         20,900.000000,220.000000,4.289437,-7.635478,1.752162,-8.572893
         20,900.000000,200.000000,3.868298,-7.906424,1.882987,-8.761188
         20,900.000000,180.000000,3.420267,-8.154395,2.016944,-8.923150
         20,900.000000,160.000000,2.947316,-8.376771,2.153389,-9.056660
         20,900.000000,140.000000,2.451763,-8.571100,2.291618,-9.159815
         20,900.000000,120.000000,1.936257,-8.735149,2.430868,-9.230969
         20,900.000000,100.000000,1.403747,-8.866943,2.570327,-9.268769
         20,900.000000,80.000000,0.857446,-8.964810,2.709146,-9.272188
         20,900.000000,60.000000,0.300795,-9.027415,2.846447,-9.240549
         20,900.000000,40.000000,-0.262592,-9.053790,2.981337,-9.173550
         20,900.000000,20.000000,-0.828972,-9.043359,3.112921,-9.071269
         20,900.000000,-0.000000,-1.394538,-8.995949,3.240315,-8.934175
         20,900.000000,-20.000000,-1.955471,-8.911798,3.362660,-8.763122
         20,900.000000,-40.000000,-2.508002,-8.791554,3.479134,-8.559334
         20,900.000000,-60.000000,-3.048470,-8.636264,3.588966,-8.324389
         20,900.000000,-80.000000,-3.573374,-8.447349,3.691450,-8.060190
         20,900.000000,-100.000000,-4.079428,-8.226584,3.785947,-7.768930
         20,900.000000,-120.000000,-4.563607,-7.976060,3.871905,-7.453056
         20,900.000000,-140.000000,-5.023183,-7.698142,3.948856,-7.115222
         20,900.000000,-160.000000,-5.455759,-7.395430,4.016427,-6.758243
         20,900.000000,-180.000000,-5.859295,-7.070705,4.074343,-6.385049
         20,900.000000,-200.000000,-6.232120,-6.726885,4.122424,-5.998635
         20,900.000000,-220.000000,-6.572944,-6.366970,4.160589,-5.602012
         20,900.000000,-240.000000,-6.880854,-5.993997,4.188850,-5.198163
         20,900.000000,-260.000000,-7.155312,-5.610990,4.207309,-4.790001
         20,900.000000,-280.000000,-7.396133,-5.220921,4.216153,-4.380333
         20,900.000000,-300.000000,-7.603473,-4.826665,4.215646,-3.971821
         20,900.000000,-320.000000,-7.777798,-4.430968,4.206121,-3.566959
         20,900.000000,-340.000000,-7.919859,-4.036418,4.187972,-3.168048
         20,900.000000,-360.000000,-8.030658,-3.645420,4.161647,-2.777179
         20,900.000000,-380.000000,-8.111414,-3.260176,4.127632,-2.396222
         20,900.000000,-400.000000,-8.163533,-2.882676,4.086450,-2.026818
         20,900.000000,-420.000000,-8.188568,-2.514684,4.038647,-1.670377
         20,900.000000,-440.000000,-8.188190,-2.157741,3.984786,-1.328083
         20,900.000000,-460.000000,-8.164153,-1.813162,3.925437,-1.000897
         20,900.000000,-480.000000,-8.118266,-1.482040,3.861171,-0.689566
         20,900.000000,-500.000000,-8.052366,-1.165260,3.792554,-0.394638
         20,900.000000,-520.000000,-7.968290,-0.863502,3.720138,-0.116472
         20,900.000000,-540.000000,-7.867856,-0.577259,3.644460,0.144744
         20,900.000000,-560.000000,-7.752843,-0.306849,3.566037,0.388978
         20,900.000000,-580.000000,-7.624977,-0.052433,3.485359,0.616338
         20,900.000000,-600.000000,-7.485913,0.185974,3.402894,0.827053
         20,900.000000,-620.000000,-7.337230,0.408483,3.319076,1.021459
         20,900.000000,-640.000000,-7.180418,0.615315,3.234312,1.199983
         20,900.000000,-660.000000,-7.016877,0.806790,3.148978,1.363125
         20,900.000000,-680.000000,-6.847911,0.983307,3.063418,1.511448
         20,900.000000,-700.000000,-6.674712,1.145343,2.977930,1.645576
         20,900.000000,-720.000000,-6.498416,1.293398,2.892831,1.766126
         20,900.000000,-740.000000,-6.320022,1.428044,2.808360,1.873784
         20,900.000000,-760.000000,-6.140447,1.549879,2.724744,1.969236
         20,900.000000,-780.000000,-5.960519,1.659519,2.642181,2.053175
         20,900.000000,-800.000000,-5.780976,1.757595,2.560846,2.126293
         20,900.000000,-820.000000,-5.602476,1.844744,2.480890,2.189276
         20,900.000000,-840.000000,-5.425598,1.921600,2.402442,2.242800
         20,900.000000,-860.000000,-5.250846,1.988795,2.325609,2.287521
         20,900.000000,-880.000000,-5.078658,2.046947,2.250481,2.324076
         20,900.000000,-900.000000,-4.909409,2.096661,2.177129,2.353082
         20,900.000000,-920.000000,-4.743415,2.138522,2.105611,2.375128
         20,900.000000,-940.000000,-4.580941,2.173096,2.035966,2.390777
         20,900.000000,-960.000000,-4.422202,2.200928,1.968225,2.400566
         20,900.000000,-980.000000,-4.267370,2.222538,1.902405,2.405002
         20,900.000000,-1000.000000,-4.116578,2.238421,1.838513,2.404566
         21,1000.000000,1000.000000,3.629948,0.691236,0.062586,-0.276535
         21,1000.000000,980.000000,3.725704,0.634564,0.066912,-0.352730
         21,1000.000000,960.000000,3.821944,0.572624,0.071813,-0.434022
         21,1000.000000,940.000000,3.918403,0.505140,0.077351,-0.520616
         21,1000.000000,920.000000,4.014788,0.431838,0.083588,-0.612712
         21,1000.000000,900.000000,4.110773,0.352444,0.090594,-0.710504
         21,1000.000000,880.000000,4.205995,0.266689,0.098442,-0.814173
         21,1000.000000,860.000000,4.300059,0.174307,0.107212,-0.923890
         21,1000.000000,840.000000,4.392529,0.075044,0.116988,-1.039809
         21,1000.000000,820.000000,4.482931,-0.031343,0.127857,-1.162067
         21,1000.000000,800.000000,4.570753,-0.145080,0.139916,-1.290775
         21,1000.000000,780.000000,4.655439,-0.266373,0.153263,-1.426020
         21,1000.000000,760.000000,4.736394,-0.395402,0.168001,-1.567857
         21,1000.000000,740.000000,4.812981,-0.532318,0.184239,-1.716305
         21,1000.000000,720.000000,4.884521,-0.677238,0.202089,-1.871342
         21,1000.000000,700.000000,4.950297,-0.830238,0.221668,-2.032904
         21,1000.000000,680.000000,5.009554,-0.991345,0.243094,-2.200873
         21,1000.000000,660.000000,5.061501,-1.160539,0.266488,-2.375079
         21,1000.000000,640.000000,5.105315,-1.337736,0.291973,-2.555289
         21,1000.000000,620.000000,5.140146,-1.522792,0.319672,-2.741205
         21,1000.000000,600.000000,5.165119,-1.715490,0.349705,-2.932461
         21,1000.000000,580.000000,5.179347,-1.915535,0.382192,-3.128615
         21,1000.000000,560.000000,5.181929,-2.122553,0.417248,-3.329146
         21,1000.000000,540.000000,5.171967,-2.336079,0.454980,-3.533451
         21,1000.000000,520.000000,5.148556,-2.555569,0.495509,-3.740858
         21,1000.000000,500.000000,5.110853,-2.780347,0.538889,-3.950568
         21,1000.000000,480.000000,5.058003,-3.009675,0.585218,-4.161733
         21,1000.000000,460.000000,4.989209,-3.242701,0.634561,-4.373411
         21,1000.000000,440.000000,4.903730,-3.478473,0.686963,-4.584571
         21,1000.000000,420.000000,4.800896,-3.715938,0.742455,-4.794106
         21,1000.000000,400.000000,4.680119,-3.953948,0.801043,-5.000834
         21,1000.000000,380.000000,4.540914,-4.191265,0.862709,-5.203503
         21,1000.000000,360.000000,4.382906,-4.426563,0.927409,-5.400806
         21,1000.000000,340.000000,4.205848,-4.658442,0.995072,-5.591386
         21,1000.000000,320.000000,4.009635,-4.885439,1.065594,-5.773854
         21,1000.000000,300.000000,3.794310,-5.106038,1.138841,-5.946798
         21,1000.000000,280.000000,3.560084,-5.318687,1.214647,-6.108802
         21,1000.000000,260.000000,3.307337,-5.521816,1.292808,-6.258465
         21,1000.000000,240.000000,3.036625,-5.713854,1.373092,-6.394414
         21,1000.000000,220.000000,2.748689,-5.893249,1.455229,-6.515330
         21,1000.000000,200.000000,2.444452,-6.058491,1.538919,-6.619962
         21,1000.000000,180.000000,2.125016,-6.208132,1.623831,-6.707150
         21,1000.000000,160.000000,1.791661,-6.340809,1.709602,-6.775843
         21,1000.000000,140.000000,1.445833,-6.455262,1.795848,-6.825118
         21,1000.000000,120.000000,1.089132,-6.550359,1.882159,-6.854197
         21,1000.000000,100.000000,0.723301,-6.625116,1.968108,-6.862462
         21,1000.000000,80.000000,0.350203,-6.678707,2.053255,-6.849468
         21,1000.000000,60.000000,-0.028197,-6.710487,2.137149,-6.814952
         21,1000.000000,40.000000,-0.409855,-6.720002,2.219338,-6.758845
         21,1000.000000,20.000000,-0.792675,-6.706996,2.299369,-6.681269
         21,1000.000000,-0.000000,-1.174531,-6.671418,2.376799,-6.582545
         21,1000.000000,-20.000000,-1.553300,-6.613424,2.451198,-6.463184
         21,1000.000000,-40.000000,-1.926884,-6.533379,2.522154,-6.323886
         21,1000.000000,-60.000000,-2.293237,-6.431844,2.589280,-6.165528
         21,1000.000000,-80.000000,-2.650395,-6.309577,2.652215,-5.989151
         21,1000.000000,-100.000000,-2.996495,-6.167512,2.710635,-5.795948
         21,1000.000000,-120.000000,-3.329800,-6.006751,2.764251,-5.587243
         21,1000.000000,-140.000000,-3.648717,-5.828543,2.812813,-5.364472
         21,1000.000000,-160.000000,-3.951812,-5.634265,2.856117,-5.129165
         21,1000.000000,-180.000000,-4.237826,-5.425400,2.893999,-4.882920
         21,1000.000000,-200.000000,-4.505684,-5.203517,2.926343,-4.627383
         21,1000.000000,-220.000000,-4.754498,-4.970247,2.953078,-4.364226
         21,1000.000000,-240.000000,-4.983574,-4.727259,2.974175,-4.095124
         21,1000.000000,-260.000000,-5.192411,-4.476238,2.989652,-3.821737
         21,1000.000000,-280.000000,-5.380695,-4.218865,2.999567,-3.545684
         21,1000.000000,-300.000000,-5.548294,-3.956796,3.004015,-3.268536
         21,1000.000000,-320.000000,-5.695250,-3.691644,3.003131,-2.991791
         21,1000.000000,-340.000000,-5.821767,-3.424959,2.997081,-2.716866
         21,1000.000000,-360.000000,-5.928198,-3.158220,2.986060,-2.445081
         21,1000.000000,-380.000000,-6.015033,-2.892817,2.970288,-2.177656
         21,1000.000000,-400.000000,-6.082881,-2.630045,2.950009,-1.915701
         21,1000.000000,-420.000000,-6.132456,-2.371095,2.925483,-1.660211
         21,1000.000000,-440.000000,-6.164560,-2.117046,2.896985,-1.412066
         21,1000.000000,-460.000000,-6.180071,-1.868867,2.864799,-1.172028
         21,1000.000000,-480.000000,-6.179922,-1.627413,2.829217,-0.940745
         21,1000.000000,-500.000000,-6.165090,-1.393424,2.790534,-0.718752
         21,1000.000000,-520.000000,-6.136583,-1.167530,2.749044,-0.506476
         21,1000.000000,-540.000000,-6.095408,-0.950240,2.705023,-0.304229
         21,1000.000000,-560.000000,-6.042622,-0.741997,2.658793,-0.112264
         21,1000.000000,-580.000000,-5.979231,-0.543109,2.610618,0.069293
         21,1000.000000,-600.000000,-5.906243,-0.353806,2.560768,0.240387
         21,1000.000000,-620.000000,-5.824641,-0.174232,2.509505,0.401038
         21,1000.000000,-640.000000,-5.735379,-0.004453,2.457077,0.551332
         21,1000.000000,-660.000000,-5.639373,0.155534,2.403719,0.691414
         21,1000.000000,-680.000000,-5.537500,0.305795,2.349654,0.821484
         21,1000.000000,-700.000000,-5.430594,0.446452,2.295091,0.941783
         21,1000.000000,-720.000000,-5.319440,0.577678,2.240222,1.052592
         21,1000.000000,-740.000000,-5.204778,0.699685,2.185227,1.154224
         21,1000.000000,-760.000000,-5.087295,0.812721,2.130272,1.247014
         21,1000.000000,-780.000000,-4.967631,0.917065,2.075505,1.331320
         21,1000.000000,-800.000000,-4.846376,1.013019,2.021065,1.407513
         21,1000.000000,-820.000000,-4.724072,1.100903,1.967074,1.475973
         21,1000.000000,-840.000000,-4.601215,1.181053,1.913643,1.537088
         21,1000.000000,-860.000000,-4.478252,1.253812,1.860870,1.591245
         21,1000.000000,-880.000000,-4.355589,1.319532,1.808842,1.638831
         21,1000.000000,-900.000000,-4.233591,1.378565,1.757633,1.680231
         21,1000.000000,-920.000000,-4.112581,1.431265,1.707311,1.715820
         21,1000.000000,-940.000000,-3.992845,1.477981,1.657929,1.745968
         21,1000.000000,-960.000000,-3.874637,1.519058,1.609535,1.771032
         21,1000.000000,-980.000000,-3.758176,1.554835,1.562167,1.791360
         21,1000.000000,-1000.000000,-3.643651,1.585641,1.515857,1.807286
