LINE,EAST,NRTH,Bx,By,Bz,Bm
         20,900.000000,600.000000,8.636571,-2.580019,1.166089,-4.839857
         20,900.000000,580.000000,8.697685,-2.932342,1.244007,-5.201174
         20,900.000000,560.000000,8.738378,-3.300496,1.327690,-5.573873
         20,900.000000,540.000000,8.756616,-3.683822,1.417416,-5.956957
         20,900.000000,520.000000,8.750333,-4.081454,1.513448,-6.349229
         20,900.000000,500.000000,8.717465,-4.492307,1.616028,-6.749282
         20,900.000000,480.000000,8.655966,-4.915057,1.725372,-7.155493
         20,900.000000,460.000000,8.563841,-5.348140,1.841662,-7.566019
         20,900.000000,440.000000,8.439181,-5.789736,1.965041,-7.978791
         20,900.000000,420.000000,8.280192,-6.237767,2.095604,-8.391521
         20,900.000000,400.000000,8.085238,-6.689904,2.233391,-8.801707
         20,900.000000,380.000000,7.852879,-7.143561,2.378381,-9.206646
         20,900.000000,360.000000,7.581909,-7.595918,2.530481,-9.603448
         20,900.000000,340.000000,7.271399,-8.043928,2.689523,-9.989066
         20,900.000000,320.000000,6.920735,-8.484348,2.855255,-10.360316
         20,900.000000,300.000000,6.529656,-8.913764,3.027337,-10.713919
         20,900.000000,280.000000,6.098290,-9.328630,3.205337,-11.046535
         20,900.000000,260.000000,5.627182,-9.725307,3.388726,-11.354813
         20,900.000000,240.000000,5.117319,-10.100118,3.576876,-11.635435
         20,900.000000,220.000000,4.570146,-10.449396,3.769064,-11.885175
         20,900.000000,200.000000,3.987581,-10.769541,3.964472,-12.100951
         20,900.000000,180.000000,3.372008,-11.057086,4.162191,-12.279880
         20,900.000000,160.000000,2.726271,-11.308754,4.361229,-12.419338
         20,900.000000,140.000000,2.053658,-11.521521,4.560518,-12.517014
         20,900.000000,120.000000,1.357865,-11.692676,4.758929,-12.570958
         20,900.000000,100.000000,0.642960,-11.819877,4.955281,-12.579629
         20,900.000000,80.000000,-0.086666,-11.901205,5.148356,-12.541934
         20,900.000000,60.000000,-0.826359,-11.935200,5.336920,-12.457261
         20,900.000000,40.000000,-1.571268,-11.920904,5.519734,-12.325496
         20,900.000000,20.000000,-2.316412,-11.857884,5.695579,-12.147042
         20,900.000000,-0.000000,-3.056762,-11.746244,5.863268,-11.922813
         20,900.000000,-20.000000,-3.787311,-11.586632,6.021669,-11.654230
         20,900.000000,-40.000000,-4.503159,-11.380227,6.169720,-11.343196
         20,900.000000,-60.000000,-5.199581,-11.128726,6.306447,-10.992070
         20,900.000000,-80.000000,-5.872103,-10.834305,6.430975,-10.603621
         20,900.000000,-100.000000,-6.516565,-10.499586,6.542548,-10.180985
         20,900.000000,-120.000000,-7.129178,-10.127585,6.640529,-9.727607
         20,900.000000,-140.000000,-7.706574,-9.721653,6.724417,-9.247183
         20,900.000000,-160.000000,-8.245843,-9.285419,6.793846,-8.743592
         20,900.000000,-180.000000,-8.744559,-8.822724,6.848591,-8.220835
         20,900.000000,-200.000000,-9.200798,-8.337552,6.888563,-7.682971
         20,900.000000,-220.000000,-9.613147,-7.833965,6.913810,-7.134051
         20,900.000000,-240.000000,-9.980693,-7.316040,6.924510,-6.578058
         20,900.000000,-260.000000,-10.303012,-6.787805,6.920961,-6.018856
         20,900.000000,-280.000000,-10.580149,-6.253188,6.903576,-5.460141
         20,900.000000,-300.000000,-10.812582,-5.715959,6.872868,-4.905395
         20,900.000000,-320.000000,-11.001192,-5.179693,6.829437,-4.357855
         20,900.000000,-340.000000,-11.147218,-4.647731,6.773962,-3.820484
         20,900.000000,-360.000000,-11.252214,-4.123152,6.707185,-3.295949
         20,900.000000,-380.000000,-11.318004,-3.608750,6.629895,-2.786614
         20,900.000000,-400.000000,-11.346635,-3.107021,6.542919,-2.294526
         20,900.000000,-420.000000,-11.340330,-2.620153,6.447107,-1.821422
         20,900.000000,-440.000000,-11.301446,-2.150030,6.343322,-1.368729
         20,900.000000,-460.000000,-11.232430,-1.698228,6.232428,-0.937579
         20,900.000000,-480.000000,-11.135781,-1.266034,6.115279,-0.528820
         20,900.000000,-500.000000,-11.014011,-0.854450,5.992712,-0.143035
         20,900.000000,-520.000000,-10.869619,-0.464214,5.865539,0.219436
         20,900.000000,-540.000000,-10.705059,-0.095817,5.734542,0.558481
         20,900.000000,-560.000000,-10.522719,0.250476,5.600465,0.874187
         20,900.000000,-580.000000,-10.324896,0.574604,5.464011,1.166817
         20,900.000000,-600.000000,-10.113789,0.876690,5.325841,1.436793
         20,900.000000,-620.000000,-9.891475,1.157014,5.186569,1.684668
         20,900.000000,-640.000000,-9.659912,1.416000,5.046762,1.911108
         20,900.000000,-660.000000,-9.420924,1.654187,4.906941,2.116870
         20,900.000000,-680.000000,-9.176202,1.872213,4.767580,2.302782
         20,900.000000,-700.000000,-8.927275,2.070812,4.629074,2.469748
         20,900.000000,-720.000000,-8.675616,2.250735,4.491869,2.618658
         20,900.000000,-740.000000,-8.422489,2.412826,4.356273,2.750478
         20,900.000000,-760.000000,-8.169055,2.557948,4.222584,2.866173
         20,900.000000,-780.000000,-7.916353,2.686986,4.091062,2.966711
         20,900.000000,-800.000000,-7.665305,2.800832,3.961930,3.053049
         20,900.000000,-820.000000,-7.416724,2.900381,3.835376,3.126133
         20,900.000000,-840.000000,-7.171317,2.986521,3.711558,3.186887
         20,900.000000,-860.000000,-6.929696,3.060123,3.590605,3.236207
         20,900.000000,-880.000000,-6.692383,3.122041,3.472619,3.274959
         20,900.000000,-900.000000,-6.459821,3.173101,3.357676,3.303976
         20,900.000000,-920.000000,-6.232373,3.214104,3.245834,3.324051
         20,900.000000,-940.000000,-6.010337,3.245815,3.137128,3.335942
         20,900.000000,-960.000000,-5.793949,3.268971,3.031577,3.340365
         20,900.000000,-980.000000,-5.583389,3.284270,2.929185,3.337998
         20,900.000000,-1000.000000,-5.378787,3.292375,2.829941,3.329479
         21,1000.000000,1000.000000,4.692402,0.571600,0.454487,-0.777382
         21,1000.000000,980.000000,4.809232,0.488032,0.472584,-0.887819
         21,1000.000000,960.000000,4.926119,0.397474,0.491858,-1.005017
         21,1000.000000,940.000000,5.042693,0.299589,0.512394,-1.129222
         21,1000.000000,920.000000,5.158540,0.194041,0.534285,-1.260670
         21,1000.000000,900.000000,5.273207,0.080499,0.557628,-1.399583
         21,1000.000000,880.000000,5.386195,-0.041361,0.582526,-1.546171
         21,1000.000000,860.000000,5.496958,-0.171851,0.609087,-1.700619
         21,1000.000000,840.000000,5.604903,-0.311267,0.637424,-1.863093
         21,1000.000000,820.000000,5.709386,-0.459886,0.667656,-2.033727
         21,1000.000000,800.000000,5.809714,-0.617960,0.699907,-2.212624
         21,1000.000000,780.000000,5.905140,-0.785709,0.734305,-2.399847
         21,1000.000000,760.000000,5.994868,-0.963317,0.770982,-2.595415
         21,1000.000000,740.000000,6.078048,-1.150927,0.810075,-2.799296
         21,1000.000000,720.000000,6.153784,-1.348629,0.851723,-3.011404
         21,1000.000000,700.000000,6.221129,-1.556459,0.896066,-3.231587
         21,1000.000000,680.000000,6.279092,-1.774386,0.943245,-3.459627
         21,1000.000000,660.000000,6.326641,-2.002309,0.993402,-3.695228
         21,1000.000000,640.000000,6.362707,-2.240047,1.046676,-3.938015
         21,1000.000000,620.000000,6.386191,-2.487329,1.103202,-4.187521
         21,1000.000000,600.000000,6.395974,-2.743793,1.163112,-4.443189
         21,1000.000000,580.000000,6.390920,-3.008970,1.226528,-4.704360
         21,1000.000000,560.000000,6.369890,-3.282284,1.293563,-4.970273
         21,1000.000000,540.000000,6.331753,-3.563042,1.364318,-5.240060
         21,1000.000000,520.000000,6.275374,-3.850448,1.438911,-5.512759
         21,1000.000000,500.000000,6.199729,-4.143532,1.517347,-5.787245
         21,1000.000000,480.000000,6.103767,-4.441245,1.599706,-6.062336
         21,1000.000000,460.000000,5.986528,-4.742392,1.686013,-6.336722
         21,1000.000000,440.000000,5.847140,-5.045652,1.776263,-6.608991
         21,1000.000000,420.000000,5.684828,-5.349579,1.870427,-6.877630
         21,1000.000000,400.000000,5.498940,-5.652605,1.968438,-7.141037
         21,1000.000000,380.000000,5.288965,-5.953055,2.070197,-7.397528
         21,1000.000000,360.000000,5.054545,-6.249150,2.175566,-7.645355
         21,1000.000000,340.000000,4.795498,-6.539021,2.284366,-7.882717
         21,1000.000000,320.000000,4.511835,-6.820732,2.396377,-8.107781
         21,1000.000000,300.000000,4.203768,-7.092287,2.511334,-8.318697
         21,1000.000000,280.000000,3.871730,-7.351663,2.628930,-8.513625
         21,1000.000000,260.000000,3.516380,-7.596823,2.748812,-8.690758
         21,1000.000000,240.000000,3.138610,-7.825748,2.870583,-8.848340
         21,1000.000000,220.000000,2.739551,-8.036460,2.993806,-8.984703
         21,1000.000000,200.000000,2.320568,-8.227051,3.118000,-9.098280
         21,1000.000000,180.000000,1.883260,-8.395713,3.242650,-9.187643
         21,1000.000000,160.000000,1.429448,-8.540763,3.367208,-9.251517
         21,1000.000000,140.000000,0.961161,-8.660674,3.491094,-9.288812
         21,1000.000000,120.000000,0.480622,-8.754096,3.613708,-9.298638
         21,1000.000000,100.000000,-0.009777,-8.819887,3.734431,-9.280328
         21,1000.000000,80.000000,-0.507500,-8.857130,3.852636,-9.233451
         21,1000.000000,60.000000,-1.009892,-8.865149,3.967691,-9.157824
         21,1000.000000,40.000000,-1.514217,-8.843528,4.078969,-9.053522
         21,1000.000000,20.000000,-2.017685,-8.792118,4.185856,-8.920877
         21,1000.000000,-0.000000,-2.517492,-8.711044,4.287757,-8.760483
         21,1000.000000,-20.000000,-3.010853,-8.600701,4.384104,-8.573184
         21,1000.000000,-40.000000,-3.495040,-8.461757,4.474365,-8.360067
         21,1000.000000,-60.000000,-3.967414,-8.295136,4.558050,-8.122447
         21,1000.000000,-80.000000,-4.425459,-8.102010,4.634714,-7.861851
         21,1000.000000,-100.000000,-4.866812,-7.883780,4.703968,-7.579991
         21,1000.000000,-120.000000,-5.289293,-7.642050,4.765478,-7.278744
         21,1000.000000,-140.000000,-5.690925,-7.378610,4.818972,-6.960122
         21,1000.000000,-160.000000,-6.069954,-7.095402,4.864242,-6.626245
         21,1000.000000,-180.000000,-6.424868,-6.794493,4.901143,-6.279309
         21,1000.000000,-200.000000,-6.754404,-6.478046,4.929595,-5.921560
         21,1000.000000,-220.000000,-7.057556,-6.148290,4.949585,-5.555260
         21,1000.000000,-240.000000,-7.333573,-5.807484,4.961159,-5.182661
         21,1000.000000,-260.000000,-7.581962,-5.457896,4.964425,-4.805978
         21,1000.000000,-280.000000,-7.802478,-5.101767,4.959547,-4.427362
         21,1000.000000,-300.000000,-7.995114,-4.741291,4.946740,-4.048880
         21,1000.000000,-320.000000,-8.160086,-4.378589,4.926270,-3.672496
         21,1000.000000,-340.000000,-8.297821,-4.015686,4.898441,-3.300049
         21,1000.000000,-360.000000,-8.408933,-3.654498,4.863599,-2.933246
         21,1000.000000,-380.000000,-8.494211,-3.296815,4.822118,-2.573646
         21,1000.000000,-400.000000,-8.554590,-2.944287,4.774399,-2.222659
         21,1000.000000,-420.000000,-8.591134,-2.598418,4.720863,-1.881534
         21,1000.000000,-440.000000,-8.605016,-2.260562,4.661946,-1.551362
         21,1000.000000,-460.000000,-8.597492,-1.931916,4.598093,-1.233076
         21,1000.000000,-480.000000,-8.569885,-1.613522,4.529754,-0.927453
         21,1000.000000,-500.000000,-8.523564,-1.306270,4.457378,-0.635120
         21,1000.000000,-520.000000,-8.459926,-1.010898,4.381410,-0.356562
         21,1000.000000,-540.000000,-8.380352,-0.727990,4.302257,-0.092107
         21,1000.000000,-560.000000,-8.286298,-0.458033,4.220408,0.157988
         21,1000.000000,-580.000000,-8.179126,-0.201346,4.136242,0.393637
         21,1000.000000,-600.000000,-8.060192,0.041860,4.050155,0.614843
         21,1000.000000,-620.000000,-7.930817,0.271481,3.962524,0.821705
         21,1000.000000,-640.000000,-7.792270,0.487515,3.873707,1.014408
         21,1000.000000,-660.000000,-7.645769,0.690048,3.784039,1.193212
         21,1000.000000,-680.000000,-7.492472,0.879244,3.693836,1.358441
         21,1000.000000,-700.000000,-7.333471,1.055340,3.603388,1.510475
         21,1000.000000,-720.000000,-7.169794,1.218631,3.512966,1.649740
         21,1000.000000,-740.000000,-7.002400,1.369462,3.422819,1.776700
         21,1000.000000,-760.000000,-6.832179,1.508222,3.333171,1.891846
         21,1000.000000,-780.000000,-6.659953,1.635335,3.244227,1.995693
         21,1000.000000,-800.000000,-6.486477,1.751250,3.156171,2.088770
         21,1000.000000,-820.000000,-6.312438,1.856439,3.069168,2.171616
         21,1000.000000,-840.000000,-6.138462,1.951385,2.983363,2.244773
         21,1000.000000,-860.000000,-5.965111,2.036583,2.898883,2.308783
         21,1000.000000,-880.000000,-5.792889,2.112531,2.815839,2.364182
         21,1000.000000,-900.000000,-5.622246,2.179726,2.734326,2.411499
         21,1000.000000,-920.000000,-5.453577,2.238661,2.654422,2.451251
         21,1000.000000,-940.000000,-5.287230,2.289823,2.576196,2.483941
         21,1000.000000,-960.000000,-5.123507,2.333689,2.499701,2.510057
         21,1000.000000,-980.000000,-4.962665,2.370723,2.424978,2.530069
         21,1000.000000,-1000.000000,-4.804925,2.401377,2.352060,2.544428
